"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VGK","2023-03-11","2022021046","20222023","CAR","0",60,100,46.66,40.84,40.55,55.63,4.17,0,26.5,30.3,33.42,48.41,44.23,64.85,3.8,3.03,4.17,-3.79,-14.99,-20.62,0.77
"VGK","2023-03-12","2022021056","20222023","STL","0",60,65.57,53.01,51.17,49.68,55.35,5.22,2.74,33.9,30.05,43.93,41.92,55.62,56.33,3.35,2.7,2.48,3.85,2.01,-0.71,0.65
"VGK","2023-03-14","2022021066","20222023","PHI","0",60,66.02,57.48,50.01,47.57,51.26,5.47,2.81,37.04,27.4,45.02,45,54.81,60.41,4.45,4.23,2.65,9.64,0.02,-5.59,0.22
"VGK","2023-03-16","2022021087","20222023","CGY","1",60,20.04,34.2,32.29,37.08,27.46,1.88,7.49,17.34,33.36,23.41,49.1,39.77,67.47,1.78,4.71,-5.61,-16.02,-25.69,-27.7,-2.93
"VGK","2023-03-19","2022021110","20222023","CBJ","1",60,77.12,54.47,52.94,51.71,43.92,6.82,2.02,42.98,35.92,47.98,42.65,63.38,59.18,3.87,4.94,4.8,7.06,5.34,4.2,-1.07
"VGK","2023-03-21","2022021132","20222023","VAN","0",60,60.94,50.06,52.78,55.26,50.07,4.27,2.74,30.98,30.91,44.16,39.5,61.06,49.44,3.25,3.24,1.53,0.07,4.66,11.62,0.01
"VGK","2023-03-23","2022021144","20222023","CGY","0",60,63.97,46.53,50.26,46.2,57.05,3.2,1.8,34.97,40.19,49.73,49.22,67.08,78.11,4.63,3.48,1.4,-5.22,0.51,-11.04,1.14
"VGK","2023-03-25","2022021163","20222023","EDM","0",62.43,60.32,55.71,55.26,51,57.57,4.17,2.74,35.29,28.06,48.13,38.97,63.74,61.25,3.4,2.5,1.43,7.24,9.16,2.49,0.89
"VGK","2023-03-28","2022021184","20222023","EDM","1",60,32.87,31.23,34.91,32.11,46.21,3.69,7.53,19.58,43.11,29.34,54.71,36.07,76.27,3.32,3.87,-3.84,-23.53,-25.37,-40.19,-0.55
"VGK","2023-03-30","2022021199","20222023","S.J","0",60.83,43.65,50.83,47.51,48.57,58.53,3.03,3.91,26.41,25.55,39.55,43.7,54.21,57.39,3.38,2.4,-0.88,0.86,-4.15,-3.18,0.99
"VGK","2023-04-01","2022021215","20222023","MIN","1",60,78.59,60.4,56.13,53.28,62.3,3.9,1.06,45.33,29.72,57.69,45.09,73.63,64.58,5.52,3.34,2.83,15.61,12.61,9.05,2.18
"VGK","2023-04-03","2022021226","20222023","MIN","0",65,51.93,45.49,49.15,51.14,44.2,3.04,2.82,26.68,31.98,42.29,43.76,65.11,62.2,2.27,2.87,0.23,-5.29,-1.47,2.91,-0.6
"VGK","2023-04-04","2022021235","20222023","NSH","0",63.5,41.42,54.5,58.08,58.04,64.64,2.02,2.86,32.18,26.87,51.18,36.95,72.68,52.54,4.55,2.49,-0.84,5.31,14.24,20.14,2.06
"VGK","2023-04-06","2022021255","20222023","L.A","1",60,70.9,57.55,56.2,57.08,67.95,4.9,2.01,40.03,29.53,53,41.31,72.97,54.87,3.81,1.8,2.89,10.5,11.69,18.1,2.01
"VGK","2023-04-08","2022021269","20222023","DAL","0",65,53.08,47.37,49.34,48.92,56.32,1.06,0.94,21.17,23.52,33.95,34.86,47.79,49.91,2.19,1.7,0.12,-2.35,-0.9,-2.12,0.49
"VGK","2023-04-11","2022021293","20222023","SEA","1",60,79.03,65.5,54.22,54.97,69.92,3.81,1.01,38.4,20.23,45.65,38.55,66.44,54.42,4.43,1.9,2.8,18.17,7.1,12.02,2.52
"VGK","2023-04-13","2022021312","20222023","SEA","0",60,76.17,41.03,35.84,37.08,43.17,3,0.94,20.08,28.86,27.51,49.25,43.39,73.63,2.34,3.08,2.06,-8.78,-21.74,-30.24,-0.74
"VGK","Total","-","22-23","-","-",60.95,54.52,51.24,50.45,49.49,53.21,268.82,224.23,2638.49,2511.03,3592.39,3528.28,4887.92,4988.77,279.56,245.8,44.6,127.46,64.11,-100.85,33.76
