"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BUF","2023-02-28","2022020958","20222023","CBJ","1",60,34.31,48.55,49.13,49.37,44.95,2.74,5.25,37.34,39.57,52.33,54.18,64.4,66.05,3.6,4.41,-2.51,-2.23,-1.84,-1.65,-0.81
"BUF","2023-03-02","2022020974","20222023","BOS","0",60,12.7,38.73,43,46.19,28.76,1.01,6.96,26.72,42.27,38.53,51.08,51.01,59.42,2.59,6.41,-5.94,-15.55,-12.55,-8.41,-3.82
"BUF","2023-03-04","2022020536","20222023","T.B","1",60,60.41,49.06,48.68,49.25,47.08,4.72,3.1,34.27,35.57,46.34,48.86,59.28,61.07,3.22,3.61,1.63,-1.31,-2.52,-1.79,-0.4
"BUF","2023-03-06","2022021006","20222023","EDM","1",60,36.17,48.55,48.39,46.46,43.87,1.8,3.18,36.8,38.99,50.55,53.92,56.99,65.66,3.33,4.26,-1.38,-2.19,-3.37,-8.68,-0.93
"BUF","2023-03-07","2022021017","20222023","NYI","0",60,42.3,39.36,36.9,51.88,26.45,2.07,2.83,24.67,38.01,28.89,49.4,61.51,57.06,1.59,4.41,-0.75,-13.34,-20.51,4.45,-2.82
"BUF","2023-03-09","2022021025","20222023","DAL","1",60,25.76,31.13,33.57,33.74,23.58,3.75,10.81,25.62,56.69,34.11,67.5,39.95,78.45,1.58,5.13,-7.06,-31.07,-33.39,-38.5,-3.55
"BUF","2023-03-11","2022021040","20222023","NYR","1",62.03,31,54.12,51.09,53.75,50.22,0.94,2.1,32.06,27.18,41.61,39.83,63.01,54.21,2.74,2.71,-1.16,4.88,1.77,8.8,0.02
"BUF","2023-03-13","2022021061","20222023","TOR","0",60,59,51.63,51.52,53.38,69.09,4.27,2.97,29.03,27.2,40.11,37.75,54.37,47.48,4.3,1.92,1.3,1.83,2.36,6.88,2.37
"BUF","2023-03-15","2022021076","20222023","WSH","0",65,53.1,45.9,52.22,51.1,49.37,4.27,3.78,29.99,35.35,49.4,45.2,65.42,62.6,3.43,3.52,0.5,-5.35,4.21,2.82,-0.09
"BUF","2023-03-17","2022021091","20222023","PHI","0",60,29.17,61.35,60.44,58.46,61.87,2.01,4.88,36.58,23.05,49.9,32.66,65.16,46.3,4.08,2.51,-2.87,13.54,17.24,18.86,1.56
"BUF","2023-03-19","2022021108","20222023","BOS","1",60,0,43.8,48.25,50.21,49.3,0,7.6,22.72,29.16,38.2,40.97,46.99,46.6,3.06,3.14,-7.6,-6.43,-2.77,0.39,-0.09
"BUF","2023-03-21","2022021124","20222023","NSH","1",60,26.89,46.99,47.81,45.84,47.22,2.72,7.38,27.11,30.58,42.06,45.92,48.42,57.21,3.91,4.38,-4.67,-3.47,-3.86,-8.79,-0.46
"BUF","2023-03-24","2022021148","20222023","N.J","1",60,54.81,47.83,46.37,41.67,47.56,4.9,4.04,27.14,29.61,38.7,44.76,43.67,61.13,2.84,3.13,0.86,-2.47,-6.06,-17.46,-0.29
"BUF","2023-03-25","2022021157","20222023","NYI","0",60,100,59.21,58.97,58.29,66.48,2.03,0,36.31,25.01,46.79,32.56,64.42,46.09,4.69,2.36,2.03,11.3,14.23,18.33,2.32
"BUF","2023-03-27","2022021171","20222023","MTL","1",65,46.73,43.75,44.05,44.63,29.21,2.75,3.13,32.16,41.35,39.86,50.62,52.71,65.39,2.16,5.25,-0.38,-9.19,-10.76,-12.68,-3.08
"BUF","2023-03-31","2022021200","20222023","NYR","1",61.83,59.44,51.36,49.02,51.15,41.47,2.97,2.02,34.5,32.67,47.62,49.52,63.61,60.76,2.6,3.68,0.94,1.82,-1.9,2.86,-1.07
"BUF","2023-04-01","2022021206","20222023","PHI","0",60,69.63,46.32,44.97,44.61,55.54,6.47,2.82,32.99,38.23,44.11,53.97,52.64,65.35,3.38,2.71,3.65,-5.24,-9.86,-12.71,0.68
"BUF","2023-04-04","2022021229","20222023","FLA","0",60,37.29,54.41,51.18,53.38,57.49,1.08,1.81,41.26,34.57,51.33,48.97,67.53,58.96,5.75,4.25,-0.73,6.69,2.37,8.56,1.5
"BUF","2023-04-06","2022021248","20222023","DET","0",65,52.95,56.88,58.38,54.67,54.15,6.35,5.65,38.9,29.48,51.71,36.87,57.34,47.54,3.82,3.24,0.71,9.41,14.84,9.8,0.59
"BUF","2023-04-08","2022021257","20222023","CAR","1",60,54.1,45.74,41.56,38.71,38.16,3.69,3.13,29.1,34.53,39.85,56.03,44.77,70.88,2.53,4.09,0.56,-5.43,-16.18,-26.11,-1.57
"BUF","2023-04-10","2022021275","20222023","NYR","0",65,53.37,58.98,57.03,53.76,61.2,2.07,1.81,40,27.83,49.38,37.2,57.3,49.28,4.92,3.12,0.26,12.17,12.17,8.02,1.8
"BUF","2023-04-11","2022021285","20222023","N.J","0",60,25.3,53.82,54.55,56.91,46.41,2.02,5.97,36.62,31.42,51.82,43.19,72.46,54.86,3.96,4.57,-3.95,5.2,8.64,17.59,-0.61
"BUF","2023-04-13","2022021302","20222023","OTT","1",61.3,55.45,50.24,52.1,52.94,58.6,3.83,3.08,34.41,34.08,50.88,46.79,65.37,58.1,3.3,2.33,0.75,0.33,4.1,7.27,0.97
"BUF","2023-04-14","2022020547","20222023","CBJ","0",60,73.73,54.93,57.85,58.04,57.76,5.29,1.88,36.81,30.2,53.27,38.82,69.63,50.33,4.04,2.96,3.4,6.6,14.45,19.3,1.09
"BUF","Total","-","22-23","-","-",60.69,49.59,49.49,49.73,50.96,49.04,294.83,299.74,2668.96,2723.42,3632.95,3671.96,4781.45,4600.58,278.71,289.62,-4.9,-54.46,-39.01,180.86,-10.91
