"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"OTT","2023-03-04","2022020994","20222023","CBJ","1",60,70.85,67.22,70.05,65.16,64.07,4.9,2.02,40.61,19.81,57.27,24.48,72.88,38.97,3.44,1.93,2.89,20.8,32.79,33.91,1.51
"OTT","2023-03-06","2022021009","20222023","CHI","0",60,0,60.34,60.55,64.45,50.71,0,4.84,34.04,22.37,50.41,32.84,66.69,36.78,3.38,3.28,-4.84,11.67,17.56,29.9,0.09
"OTT","2023-03-09","2022021035","20222023","SEA","0",60,58.86,52.59,54.51,58.81,59.77,5.28,3.69,34.3,30.92,52.89,44.14,73.8,51.69,5.28,3.56,1.59,3.38,8.75,22.11,1.73
"OTT","2023-03-11","2022021050","20222023","VAN","0",60,29.03,37.97,40.68,42.8,33.73,2.02,4.95,19.08,31.16,32.55,47.46,45.31,60.56,2.69,5.28,-2.92,-12.08,-14.91,-15.24,-2.59
"OTT","2023-03-12","2022021059","20222023","CGY","0",60,17.14,42.22,36.14,32.66,31.38,1.01,4.89,29.83,40.83,35.61,62.9,45.17,93.12,2.5,5.46,-3.88,-11,-27.3,-47.95,-2.96
"OTT","2023-03-14","2022021071","20222023","EDM","0",60,34.15,47.46,44.64,40.35,36.09,3.02,5.83,30.79,34.09,36.56,45.34,42.94,63.47,2.48,4.39,-2.81,-3.3,-8.78,-20.53,-1.91
"OTT","2023-03-16","2022021080","20222023","COL","1",60,39.8,48.89,46.77,46.42,49.37,3.61,5.46,32.3,33.76,43.02,48.97,58.49,67.52,4.39,4.51,-1.85,-1.46,-5.95,-9.03,-0.11
"OTT","2023-03-18","2022021102","20222023","TOR","1",65,47.78,60.64,64.08,60.62,59.1,3.84,4.2,48.96,31.78,68.33,38.3,86.58,56.24,5.58,3.86,-0.36,17.19,30.03,30.34,1.72
"OTT","2023-03-20","2022021115","20222023","PIT","0",60,69.51,33.1,39.1,40.3,34.1,2.14,0.94,22.62,45.71,37.6,58.57,56.71,84,2.39,4.63,1.2,-23.09,-20.97,-27.29,-2.23
"OTT","2023-03-21","2022021125","20222023","BOS","0",60,37.28,53.9,53.29,49.64,43.3,1.06,1.78,40.84,34.93,52.65,46.14,66.06,67.01,2.57,3.37,-0.72,5.91,6.51,-0.95,-0.8
"OTT","2023-03-23","2022021139","20222023","T.B","1",60,77.45,57.15,58.38,52.11,63.36,6.93,2.02,36.77,27.57,52.1,37.14,62.49,57.42,4.25,2.46,4.91,9.2,14.96,5.07,1.79
"OTT","2023-03-25","2022021159","20222023","N.J","0",60,39.24,44.33,42.9,44.43,32.2,3.08,4.78,27.78,34.88,38.13,50.76,56.08,70.16,2.13,4.48,-1.69,-7.11,-12.62,-14.07,-2.35
"OTT","2023-03-27","2022021170","20222023","FLA","1",60,71.02,46.09,40.38,39.39,47.82,4.96,2.02,27.92,32.66,33.99,50.19,42.75,65.79,2.82,3.08,2.94,-4.74,-16.2,-23.04,-0.26
"OTT","2023-03-30","2022021193","20222023","PHI","1",61.6,54.86,81.56,77.41,74.49,76.8,4.9,4.04,47.11,10.65,70.49,20.57,84.72,29.01,5.52,1.67,0.87,36.46,49.92,55.72,3.85
"OTT","2023-04-01","2022021210","20222023","TOR","1",60,0,56.2,60.41,59.98,54.49,0,3.2,28.55,22.25,45.81,30.02,65.88,43.96,2.64,2.21,-3.2,6.3,15.79,21.92,0.44
"OTT","2023-04-02","2022021220","20222023","CBJ","0",60.27,44.49,58.47,61.84,60.81,62.45,3.08,3.85,29.1,20.67,51.73,31.92,65.09,41.94,3.22,1.94,-0.76,8.43,19.81,23.15,1.29
"OTT","2023-04-04","2022021232","20222023","CAR","0",64.32,40.44,42.34,44.71,43.83,42.6,2.02,2.97,27.46,37.4,45.35,56.08,56.79,72.76,3.71,5,-0.95,-9.94,-10.73,-15.98,-1.29
"OTT","2023-04-06","2022021245","20222023","FLA","0",60,23.29,64.1,68.12,66.24,78.94,2.09,6.9,56.09,31.42,73.61,34.45,94.18,47.99,7.02,1.87,-4.8,24.67,39.16,46.19,5.15
"OTT","2023-04-08","2022021267","20222023","T.B","1",60,62.46,63.47,65.68,61.78,66.04,6.82,4.1,41.25,23.74,60.87,31.8,73.17,45.26,6.07,3.12,2.72,17.51,29.07,27.91,2.95
"OTT","2023-04-10","2022021276","20222023","CAR","1",60,57.82,53.39,55.14,49.74,60,2.86,2.09,32.89,28.72,44.07,35.85,52.9,53.44,4.54,3.03,0.77,4.17,8.22,-0.55,1.52
"OTT","2023-04-13","2022021302","20222023","BUF","0",61.3,44.55,49.76,47.9,47.06,41.4,3.08,3.83,34.08,34.41,46.79,50.88,58.1,65.37,2.33,3.3,-0.75,-0.33,-4.1,-7.27,-0.97
"OTT","Total","-","22-23","-","-",60.55,48.77,51.25,51.59,51.04,52.05,257.48,270.46,2733.36,2599.53,3823.88,3588.72,5071.17,4864.85,298.46,274.93,-12.97,133.82,235.16,206.33,23.52
